    0.532410885055018435E+00   -0.131193546102128966E+02    0.498722251149872076E+01    0.175497615187610904E+04   -0.110351535193769461E+02    1
    0.476225673118781945E+00   -0.128924163824219669E+02    0.351676519078222238E+01    0.175503042203921018E+04   -0.110451535193769441E+02    1
    0.510534925140895046E+00   -0.136636432499344291E+02    0.659666023093361531E+01    0.175506163451651992E+04   -0.110551535193769439E+02    1
    0.512707123850277169E+00   -0.131581745534350176E+02    0.567787275482385034E+01    0.175510364379651082E+04   -0.110651535193769455E+02    1
    0.433480116873380172E+00   -0.133438645784536600E+02    0.379745551363243505E+01    0.175515083527039565E+04   -0.110751535193769488E+02    1
    0.540851424968274763E+00   -0.134087576693899013E+02    0.546139424389336892E+01    0.175518057023160691E+04   -0.110851535193769504E+02    1
    0.422238147293524380E+00   -0.129726858620512893E+02    0.324734422273994294E+01    0.175520891395989315E+04   -0.110951535193769502E+02    1
    0.470961416558781210E+00   -0.136973870026457760E+02    0.656808750790361273E+01    0.175526371777619829E+04   -0.111051535193769553E+02    1
    0.511418041959228908E+00   -0.130232520721285070E+02    0.482514705976982761E+01    0.175531369894745740E+04   -0.111151535193769551E+02    1
    0.523472718631853517E+00   -0.134265704517388702E+02    0.631096015719997805E+01    0.175533664586374812E+04   -0.111251535193769460E+02    1
    0.426521109331869708E+00   -0.135407287251145299E+02    0.587964687962645183E+01    0.175536939831521613E+04   -0.111351535193769493E+02    1
    0.399193076382792889E+00   -0.131238417484291237E+02    0.358647149550239019E+01    0.175540381400587626E+04   -0.111451535193769491E+02    1
    0.442140537852943494E+00   -0.136160196354430560E+02    0.613328604943890277E+01    0.175543153668014270E+04   -0.111551535193769507E+02    1
    0.441841974592542597E+00   -0.130726778888152602E+02    0.544653637367138721E+01    0.175544483478938400E+04   -0.111651535193769469E+02    1
    0.475406637381111885E+00   -0.132309026253542807E+02    0.625774191759655185E+01    0.175549216468255486E+04   -0.111751535193769467E+02    1
    0.519252303299528872E+00   -0.129933375003776295E+02    0.395482802117719778E+01    0.175549656584396439E+04   -0.111851535193769482E+02    1
    0.451673472630352180E+00   -0.136521062590487006E+02    0.675272644386459930E+01    0.175550514328765803E+04   -0.111951535193769498E+02    1
    0.396664884184545485E+00   -0.131315631019794221E+02    0.402758343613728265E+01    0.175551142084558455E+04   -0.112051535193769514E+02    1
    0.518509668852343175E+00   -0.134046763602750829E+02    0.436459550386366857E+01    0.175554126408079128E+04   -0.112151535193769529E+02    1
    0.398871843937869119E+00   -0.130914476495114709E+02    0.397958597168391348E+01    0.175554811558718643E+04   -0.112251535193769527E+02    1
    0.430384586530679236E+00   -0.132666022463323365E+02    0.592452380398463418E+01    0.175556659384334671E+04   -0.112351535193769525E+02    1
    0.464572088468371280E+00   -0.129104260337809258E+02    0.408593664460778605E+01    0.175559270243975061E+04   -0.112451535193769505E+02    1
    0.399458632247104317E+00   -0.132188670722369181E+02    0.447992283545087222E+01    0.175559271017937590E+04   -0.112551535193769485E+02    1
    0.415496605533534513E+00   -0.132666587836155951E+02    0.543134648143456822E+01    0.175565920902608468E+04   -0.112651535193769465E+02    1
    0.505138122279952695E+00   -0.135030870338767155E+02    0.491691729165945990E+01    0.175571158534510460E+04   -0.112751535193769428E+02    1
    0.466512067137101916E+00   -0.134590446302188891E+02    0.694856829291595357E+01    0.175572469407902054E+04   -0.112851535193769514E+02    1
    0.507739130327190979E+00   -0.133316128218420999E+02    0.621120854034805525E+01    0.175572713528854888E+04   -0.112951535193769441E+02    1
    0.466213193743790999E+00   -0.132328981453642847E+02    0.616473827344180147E+01    0.175573783130111815E+04   -0.113051535193769475E+02    1
    0.514597816226236571E+00   -0.135263646023315349E+02    0.643603892104206743E+01    0.175574399549117379E+04   -0.113151535193769508E+02    1
    0.437490908536251277E+00   -0.134104118685849389E+02    0.432067880064486154E+01    0.175575740495844752E+04   -0.113251535193769524E+02    1
    0.524707045035516462E+00   -0.134947363239395557E+02    0.562423250271620123E+01    0.175577915547904104E+04   -0.113351535193769486E+02    1
    0.485507062487768870E+00   -0.130100139582316068E+02    0.296987366905122885E+01    0.175577916342031131E+04   -0.113451535193769519E+02    1
    0.492988198075966944E+00   -0.133750494441021086E+02    0.400205107121911929E+01    0.175579632389810672E+04   -0.113551535193769464E+02    1
    0.413008196850890519E+00   -0.133728548310270661E+02    0.494623442920728618E+01    0.175581305138716607E+04   -0.113651535193769444E+02    1
    0.431683420560859732E+00   -0.134829019789946809E+02    0.620393479524835367E+01    0.175581403506116089E+04   -0.113751535193769477E+02    1
    0.530913016431026064E+00   -0.133950043666826897E+02    0.550227196034462018E+01    0.175582090908260716E+04   -0.113851535193769493E+02    1
    0.415819794585156277E+00   -0.132140146675940855E+02    0.524305911737266417E+01    0.175582379131004677E+04   -0.113951535193769544E+02    1
    0.485734530708500145E+00   -0.131573802748982569E+02    0.575112249781057994E+01    0.175583009884775515E+04   -0.114051535193769453E+02    1
    0.500342401868934417E+00   -0.129591500207322721E+02    0.374918536091262267E+01    0.175587282422011162E+04   -0.114151535193769433E+02    1
    0.450907639526648918E+00   -0.135890118237106883E+02    0.673509682462619264E+01    0.175587768376398776E+04   -0.114251535193769502E+02    1
    0.533488190145017027E+00   -0.132793884950536842E+02    0.418479116664314965E+01    0.175589048372055163E+04   -0.114351535193769465E+02    1
    0.442277689025996734E+00   -0.130261428039953682E+02    0.500750849413305321E+01    0.175590321450546298E+04   -0.114451535193769427E+02    1
    0.455811721625511090E+00   -0.134149779777262843E+02    0.663038876680443945E+01    0.175593483166636156E+04   -0.114551535193769425E+02    1
    0.429548561673983809E+00   -0.132956115177827847E+02    0.580603181213927932E+01    0.175593986561508063E+04   -0.114651535193769476E+02    1
    0.448577354074702894E+00   -0.130777942083746055E+02    0.533330832921394915E+01    0.175594466399865632E+04   -0.114751535193769509E+02    1
    0.425705394106649759E+00   -0.134332916458693585E+02    0.580737778921597059E+01    0.175595466599434849E+04   -0.114851535193769489E+02    1
    0.521553957397542511E+00   -0.133730721049013681E+02    0.582248742228691807E+01    0.175597372096888535E+04   -0.114951535193769505E+02    1
    0.510038383770085257E+00   -0.135286096343440256E+02    0.635919681544428617E+01    0.175600143566674706E+04   -0.115051535193769467E+02    1
    0.490443617867741377E+00   -0.136084713252069669E+02    0.597785882170725191E+01    0.175600178421520422E+04   -0.115151535193769430E+02    1
    0.434443488836125713E+00   -0.134715727380304386E+02    0.617863563344306144E+01    0.175600274752147334E+04   -0.115251535193769428E+02    1
    0.515053225856808128E+00   -0.135192256151683772E+02    0.608221164458376240E+01    0.175601192187093193E+04   -0.115351535193769426E+02    1
    0.489808537712081993E+00   -0.133207692053922564E+02    0.374778730911830094E+01    0.175603777963093648E+04   -0.115451535193769423E+02    1
    0.433363542752577935E+00   -0.134607341612617368E+02    0.608663997425779701E+01    0.175606065361588117E+04   -0.115551535193769439E+02    1
    0.472689127229814376E+00   -0.136225557647908353E+02    0.672966691658722915E+01    0.175607766700310458E+04   -0.115651535193769455E+02    1
    0.467149307341778952E+00   -0.133513466403458985E+02    0.386952359933312584E+01    0.175608021976255804E+04   -0.115751535193769453E+02    1
    0.445987217163290373E+00   -0.134226824216131106E+02    0.441359232556738146E+01    0.175609779332239532E+04   -0.115851535193769433E+02    1
    0.479242389241264499E+00   -0.131151773081180245E+02    0.547808098135436072E+01    0.175611997509453977E+04   -0.115951535193769448E+02    1
    0.404346824919314951E+00   -0.131507258680955310E+02    0.426991486817936483E+01    0.175612067429666308E+04   -0.116051535193769446E+02    1
    0.437888312672457980E+00   -0.135088486456059336E+02    0.613809704081663998E+01    0.175612464416630155E+04   -0.116151535193769408E+02    1
    0.408784244711186240E+00   -0.131716066571613606E+02    0.365436400595617883E+01    0.175612494153749435E+04   -0.116251535193769424E+02    1
    0.456513781441261646E+00   -0.135319869882286330E+02    0.521092803307611785E+01    0.175613660073558003E+04   -0.116351535193769458E+02    1
    0.463682957947910035E+00   -0.135590786672347683E+02    0.541864523155016542E+01    0.175614388017011197E+04   -0.116451535193769455E+02    1
    0.509347262735931672E+00   -0.130202675705534823E+02    0.343795882789579377E+01    0.175614931291161270E+04   -0.116551535193769418E+02    1
    0.524792849947144147E+00   -0.133348092203461377E+02    0.434707220209752254E+01    0.175618173799579108E+04   -0.116651535193769451E+02    1
    0.482201452320317525E+00   -0.133534970429708935E+02    0.637612673142318087E+01    0.175619816003164510E+04   -0.116751535193769502E+02    1
    0.478131297368075803E+00   -0.130481744539817299E+02    0.507579774341191214E+01    0.175623400884670377E+04   -0.116851535193769465E+02    1
    0.450620911870841745E+00   -0.130074018397900346E+02    0.477736197117863526E+01    0.175628352665040438E+04   -0.116951535193769445E+02    1
    0.512825700810846774E+00   -0.134883347675709011E+02    0.595232504288528474E+01    0.175629066173222395E+04   -0.117051535193769460E+02    1
    0.470300284603544450E+00   -0.132851655323258893E+02    0.612158902714441222E+01    0.175629715948862395E+04   -0.117151535193769476E+02    1
    0.498657604984905412E+00   -0.129945451567307284E+02    0.423121355538334676E+01    0.175629762819694133E+04   -0.117251535193769456E+02    1
    0.480986272941910320E+00   -0.133925245419924988E+02    0.417363537640469850E+01    0.175629765681615550E+04   -0.117351535193769418E+02    1
    0.531030067643580184E+00   -0.132397377589113479E+02    0.431071088063750629E+01    0.175632175036002855E+04   -0.117451535193769399E+02    1
    0.434119964716960904E+00   -0.132712277692322544E+02    0.367276176186503500E+01    0.175636487760640648E+04   -0.117551535193769414E+02    1
    0.514327142857372355E+00   -0.131331575349203735E+02    0.486997222683992081E+01    0.175636742821663734E+04   -0.117651535193769430E+02    1
    0.492409029696721623E+00   -0.135744759986674346E+02    0.614227980598428491E+01    0.175639962939760358E+04   -0.117751535193769463E+02    1
    0.432944165404302916E+00   -0.134500350448692814E+02    0.511877951394584940E+01    0.175640377251567224E+04   -0.117851535193769479E+02    1
    0.431360746872734291E+00   -0.134473935170937597E+02    0.555880562808406076E+01    0.175640638680690222E+04   -0.117951535193769459E+02    1
    0.433293284381871313E+00   -0.134072924930748680E+02    0.579747336012213754E+01    0.175642722111154239E+04   -0.118051535193769439E+02    1
    0.479061176726468974E+00   -0.134000909344208434E+02    0.425449813946009314E+01    0.175644182474355625E+04   -0.118151535193769472E+02    1
    0.436766050944874751E+00   -0.129873275184259818E+02    0.349566023792812164E+01    0.175645634267984974E+04   -0.118251535193769470E+02    1
    0.413929728895403581E+00   -0.131505780622461632E+02    0.461979423245323240E+01    0.175646080665514819E+04   -0.118351535193769397E+02    1
    0.420508851698801367E+00   -0.133521176395367256E+02    0.501658912733248918E+01    0.175647311268507406E+04   -0.118451535193769431E+02    1
    0.474469101878926214E+00   -0.132717079455134552E+02    0.598761395978394528E+01    0.175647555489407819E+04   -0.118551535193769446E+02    1
    0.523190464912208331E+00   -0.132349683456775633E+02    0.394704371447728386E+01    0.175647592669264804E+04   -0.118651535193769391E+02    1
    0.446826587817785281E+00   -0.133129744265668339E+02    0.594711290323185526E+01    0.175647629725610773E+04   -0.118751535193769389E+02    1
    0.493619013133084428E+00   -0.135620147169911398E+02    0.607286084187850150E+01    0.175647638261121756E+04   -0.118851535193769422E+02    1
    0.460778174219908632E+00   -0.135650587211758218E+02    0.588284539199380241E+01    0.175649154576394744E+04   -0.118951535193769455E+02    1
    0.438840253718609574E+00   -0.134753824516382039E+02    0.526868519068739172E+01    0.175649546659679481E+04   -0.119051535193769453E+02    1
    0.472054243538846174E+00   -0.134886878701378272E+02    0.654426929720305850E+01    0.175653063112007794E+04   -0.119151535193769504E+02    1
    0.527676312326923913E+00   -0.132221389047876219E+02    0.445194267838524027E+01    0.175654142263574249E+04   -0.119251535193769467E+02    1
    0.454971028999773930E+00   -0.135201012709791062E+02    0.537629482931445946E+01    0.175655519730977312E+04   -0.119351535193769447E+02    1
    0.471164381108562402E+00   -0.133908549793910261E+02    0.422340278203621899E+01    0.175657244299779472E+04   -0.119451535193769427E+02    1
    0.521981041118858125E+00   -0.131305618507708957E+02    0.383845077548196523E+01    0.175659454031377459E+04   -0.119551535193769443E+02    1
    0.445703915555694330E+00   -0.135076601205561744E+02    0.561868151983778574E+01    0.175659489111479934E+04   -0.119651535193769440E+02    1
    0.422731565214839122E+00   -0.130297667863057463E+02    0.375304653329268323E+01    0.175661745557095514E+04   -0.119751535193769421E+02    1
    0.413514307566294370E+00   -0.131059650756668198E+02    0.373193587406508076E+01    0.175662904762431276E+04   -0.119851535193769418E+02    1
    0.495887949805797534E+00   -0.135274619914652732E+02    0.606115234953560034E+01    0.175664974565738248E+04   -0.119951535193769452E+02    1
    0.515347984647659185E+00   -0.132789017498718884E+02    0.401387713883322483E+01    0.175665386839873963E+04   -0.120051535193769467E+02    1
    0.516927390520594665E+00   -0.131577983284227074E+02    0.364733959120139772E+01    0.175666215734230786E+04   -0.120151535193769430E+02    1
    0.507720519756015065E+00   -0.133788287174970186E+02    0.578168968793529636E+01    0.175667882061009027E+04   -0.120251535193769445E+02    1
    0.441810402485592224E+00   -0.132748465262823139E+02    0.370394516836554377E+01    0.175668495286800680E+04   -0.120351535193769426E+02    1
    0.450302051556916938E+00   -0.135165105055168446E+02    0.584218665245492641E+01    0.175668821318238383E+04   -0.120451535193769441E+02    1
    0.511342393667837625E+00   -0.132551460733674933E+02    0.531397872249153735E+01    0.175669549250051887E+04   -0.120551535193769492E+02    1
    0.483975402982735670E+00   -0.130826090694954882E+02    0.500088497292645240E+01    0.175669857323321162E+04   -0.120651535193769472E+02    1
    0.494143241273099054E+00   -0.134536848834298368E+02    0.617531706739813124E+01    0.175673333537989379E+04   -0.120751535193769470E+02    1
    0.467847183418891310E+00   -0.135315408697102857E+02    0.550462661458231395E+01    0.175673589559720199E+04   -0.120851535193769504E+02    1
    0.524500338742544203E+00   -0.132423863073153356E+02    0.449074728813707402E+01    0.175673990888846879E+04   -0.120951535193769466E+02    1
    0.464568121176930582E+00   -0.135455415028326573E+02    0.606891693263430643E+01    0.175674476416259449E+04   -0.121051535193769411E+02    1
    0.473928430438961934E+00   -0.130519234825054085E+02    0.312319695383885021E+01    0.175674912951352871E+04   -0.121151535193769444E+02    1
    0.457610272074112867E+00   -0.130515165395643074E+02    0.312770616622494213E+01    0.175678078669452316E+04   -0.121251535193769460E+02    1
    0.488110669330225955E+00   -0.130814385217158602E+02    0.489851848394258216E+01    0.175678512971834721E+04   -0.121351535193769386E+02    1
    0.491063616518228940E+00   -0.134872524755476988E+02    0.616418712692923698E+01    0.175680975957566875E+04   -0.121451535193769420E+02    1
    0.485752531508811591E+00   -0.135119126074531994E+02    0.617555367523796139E+01    0.175683867140544953E+04   -0.121551535193769453E+02    1
    0.505816240843146359E+00   -0.134123660237002955E+02    0.477117565376800101E+01    0.175683986636296754E+04   -0.121651535193769433E+02    1
    0.469073193497950847E+00   -0.129949546301108345E+02    0.434266606645288000E+01    0.175684498353004483E+04   -0.121751535193769413E+02    1
    0.463562591746164987E+00   -0.135326565001699386E+02    0.588502559816395987E+01    0.175684767301797933E+04   -0.121851535193769358E+02    1
    0.506161374784640072E+00   -0.133867565743379551E+02    0.458712718995361968E+01    0.175686481702060860E+04   -0.121951535193769427E+02    1
    0.436778333739947788E+00   -0.130171186863684749E+02    0.423961077324648361E+01    0.175686953727928585E+04   -0.122051535193769496E+02    1
    0.491419484645051252E+00   -0.132092504808225559E+02    0.346851030200762933E+01    0.175687372844579863E+04   -0.122151535193769423E+02    1
    0.507738065032884656E+00   -0.133731345161423931E+02    0.560714155433322858E+01    0.175687866164755178E+04   -0.122251535193769385E+02    1
    0.489503103900492897E+00   -0.132705341541995345E+02    0.370853907995296472E+01    0.175688306241763462E+04   -0.122351535193769383E+02    1
    0.463245096857518579E+00   -0.131905724554482049E+02    0.549114457997643335E+01    0.175688424794589650E+04   -0.122451535193769416E+02    1
    0.483130859281750258E+00   -0.135256236971459387E+02    0.568540100158171580E+01    0.175690179048098003E+04   -0.122551535193769450E+02    1
    0.432072183388226394E+00   -0.132037497273177138E+02    0.513146465603515978E+01    0.175690265403434364E+04   -0.122651535193769465E+02    1
    0.453806009849507364E+00   -0.133516314059135315E+02    0.412826983505148881E+01    0.175691227981218890E+04   -0.122751535193769445E+02    1
    0.427821588454804447E+00   -0.133214920133454715E+02    0.435019418479168873E+01    0.175692352217178632E+04   -0.122851535193769408E+02    1
    0.425904728883668149E+00   -0.131077626192097441E+02    0.346566748864523566E+01    0.175694447597616795E+04   -0.122951535193769388E+02    1
    0.441060690608692685E+00   -0.132718186106251181E+02    0.548063700644684371E+01    0.175695922264854539E+04   -0.123051535193769421E+02    1
    0.463807677900931248E+00   -0.132124502875927838E+02    0.553566632253267876E+01    0.175696693805441441E+04   -0.123151535193769419E+02    1
    0.453101928576800095E+00   -0.129914268939769268E+02    0.409868949533352733E+01    0.175697837372200502E+04   -0.123251535193769381E+02    1
    0.464511405975406300E+00   -0.134803818881505411E+02    0.512505655467158139E+01    0.175698754193038667E+04   -0.123351535193769379E+02    1
    0.431232168841814145E+00   -0.133688329105953141E+02    0.508850381014954145E+01    0.175699052984557966E+04   -0.123451535193769395E+02    1
    0.442940923363902117E+00   -0.130005223511727106E+02    0.374405326946133510E+01    0.175699993103161796E+04   -0.123551535193769428E+02    1
    0.513269766385476167E+00   -0.133598266146533184E+02    0.513973985539633116E+01    0.175701719177991072E+04   -0.123651535193769408E+02    1
    0.470162167670135078E+00   -0.134325155797441429E+02    0.611315991761355892E+01    0.175703086711913534E+04   -0.123751535193769424E+02    1
    0.477326426994824304E+00   -0.133526369824025615E+02    0.594924126633341643E+01    0.175703240563425766E+04   -0.123851535193769422E+02    1
    0.488214910949119618E+00   -0.134395228703450336E+02    0.481632631424485425E+01    0.175703270569644860E+04   -0.123951535193769384E+02    1
    0.490738466433414455E+00   -0.134954232836335262E+02    0.573004547742861714E+01    0.175703334077878480E+04   -0.124051535193769382E+02    1
    0.461094829682504370E+00   -0.130551567685761825E+02    0.475156624478698930E+01    0.175704658261993154E+04   -0.124151535193769398E+02    1
    0.490232030754892856E+00   -0.134848254206496669E+02    0.538944027843678519E+01    0.175706342062347539E+04   -0.124251535193769431E+02    1
    0.435380408675482888E+00   -0.133854240205883492E+02    0.517887189586153251E+01    0.175707842245071311E+04   -0.124351535193769447E+02    1
    0.515313359966714346E+00   -0.133063957901549728E+02    0.491897442962637310E+01    0.175708251092901901E+04   -0.124451535193769427E+02    1
    0.480031723696028090E+00   -0.133014413899004005E+02    0.575615436535671243E+01    0.175709081619764106E+04   -0.124551535193769389E+02    1
    0.516864715800929853E+00   -0.132746970569277778E+02    0.469843633244259706E+01    0.175710630402767947E+04   -0.124651535193769369E+02    1
    0.510131536592344670E+00   -0.133649093723833658E+02    0.518611118486508715E+01    0.175712414629769773E+04   -0.124751535193769385E+02    1
    0.422833940756470295E+00   -0.132335370099756489E+02    0.401541733981470195E+01    0.175712921627385572E+04   -0.124851535193769383E+02    1
    0.486008395911167623E+00   -0.132836811061148161E+02    0.562991112422051110E+01    0.175713151046119106E+04   -0.124951535193769399E+02    1
    0.421294244847971511E+00   -0.132351574593204635E+02    0.457325663092483836E+01    0.175713548050941540E+04   -0.125051535193769414E+02    1
    0.446030258459051643E+00   -0.134377096642987901E+02    0.521560791105168686E+01    0.175713863224812053E+04   -0.125151535193769394E+02    1
    0.476696434981458195E+00   -0.133152666114511877E+02    0.394927776943298570E+01    0.175714008567907808E+04   -0.125251535193769392E+02    1
    0.481104900786862411E+00   -0.130096001093773399E+02    0.363965412004670519E+01    0.175715056347169707E+04   -0.125351535193769408E+02    1
    0.476392420918542392E+00   -0.131847897545085910E+02    0.532593663709207732E+01    0.175715208409628576E+04   -0.125451535193769388E+02    1
    0.480242794950383800E+00   -0.134727396330712583E+02    0.516238230815120414E+01    0.175715426866920302E+04   -0.125551535193769404E+02    1
    0.422400225156023046E+00   -0.130971268263582381E+02    0.410760296538622427E+01    0.175715926706695723E+04   -0.125651535193769437E+02    1
    0.501853865134313404E+00   -0.132685952391264497E+02    0.529821423581956275E+01    0.175716914442959001E+04   -0.125751535193769470E+02    1
    0.439494541985038234E+00   -0.131890290333611944E+02    0.510091482959852094E+01    0.175717120807619767E+04   -0.125851535193769468E+02    1
    0.440837001642368165E+00   -0.133311506394895947E+02    0.543377105299159169E+01    0.175719027015232268E+04   -0.125951535193769413E+02    1
    0.460648532814483591E+00   -0.131702424454423905E+02    0.524978681525699109E+01    0.175720078970754025E+04   -0.126051535193769357E+02    1
    0.484491775928972412E+00   -0.134804089492096519E+02    0.575363319285739738E+01    0.175721036763610073E+04   -0.126151535193769408E+02    1
    0.512306218935108193E+00   -0.131381582193553648E+02    0.416299292631212214E+01    0.175721125825618537E+04   -0.126251535193769389E+02    1
    0.455788590994838039E+00   -0.130624560237394292E+02    0.468263800600404334E+01    0.175721245045618525E+04   -0.126351535193769404E+02    1
    0.495469815349554477E+00   -0.134377650358178879E+02    0.508862683762324775E+01    0.175721518197400178E+04   -0.126451535193769455E+02    1
    0.460472692850407483E+00   -0.134756012964061895E+02    0.569107579804186159E+01    0.175721957969712253E+04   -0.126551535193769382E+02    1
    0.477189088204283962E+00   -0.130466102203991845E+02    0.334629416808942182E+01    0.175723411552854736E+04   -0.126651535193769345E+02    1
    0.448360179609647913E+00   -0.132682362229491417E+02    0.544448623883728189E+01    0.175723487977068567E+04   -0.126751535193769378E+02    1
    0.424622714667385992E+00   -0.132600153200954463E+02    0.464703159551654288E+01    0.175724090440776968E+04   -0.126851535193769429E+02    1
    0.486532107651123091E+00   -0.134710792278216331E+02    0.542381122862980991E+01    0.175726239316455349E+04   -0.126951535193769462E+02    1
    0.430001241150087976E+00   -0.131834299655142395E+02    0.479608046539961563E+01    0.175726268876488234E+04   -0.127051535193769389E+02    1
    0.493206835759133488E+00   -0.130399249502251724E+02    0.391767911456298012E+01    0.175726577459441182E+04   -0.127151535193769352E+02    1
    0.476326515149283924E+00   -0.130515506085452397E+02    0.334085391316984470E+01    0.175727034083739409E+04   -0.127251535193769367E+02    1
    0.437961462320475947E+00   -0.131031988920636486E+02    0.340326723363198269E+01    0.175728048420219852E+04   -0.127351535193769383E+02    1
    0.422075018266514279E+00   -0.131416679508231304E+02    0.423721506460159425E+01    0.175729421963998152E+04   -0.127451535193769399E+02    1
    0.452879822559018486E+00   -0.134034138260032982E+02    0.471978854182455709E+01    0.175731305800658038E+04   -0.127551535193769396E+02    1
    0.424299018589543886E+00   -0.131067448030498745E+02    0.391286022505585152E+01    0.175733631004383938E+04   -0.127651535193769430E+02    1
    0.494879183143197787E+00   -0.133649662942644269E+02    0.555170513220958650E+01    0.175734882115645951E+04   -0.127751535193769410E+02    1
    0.454714121982280561E+00   -0.134434537524927968E+02    0.545954071428018306E+01    0.175735010780024800E+04   -0.127851535193769372E+02    1
    0.458544640185284624E+00   -0.130232621179146690E+02    0.424018770507240106E+01    0.175735421393080492E+04   -0.127951535193769352E+02    1
    0.471274622950839328E+00   -0.130303028041860838E+02    0.347304632022064474E+01    0.175736419400889486E+04   -0.128051535193769332E+02    1
    0.509170663951347802E+00   -0.132839188167314290E+02    0.434402687555099476E+01    0.175736852884671180E+04   -0.128151535193769330E+02    1
    0.468557363386044035E+00   -0.132805554243594823E+02    0.383139503551820759E+01    0.175739710244033290E+04   -0.128251535193769310E+02    1
    0.480900247184097296E+00   -0.134023312818198832E+02    0.465917333869198025E+01    0.175739951642815595E+04   -0.128351535193769379E+02    1
    0.438526751590269104E+00   -0.133348861423780569E+02    0.512409824706405992E+01    0.175742502116198420E+04   -0.128451535193769448E+02    1
    0.507042193602542879E+00   -0.133010543889654969E+02    0.442785539627662761E+01    0.175742519682124521E+04   -0.128551535193769428E+02    1
    0.488553697579007240E+00   -0.132303239016874059E+02    0.370369025723291534E+01    0.175743732612995018E+04   -0.128651535193769408E+02    1
    0.450927407182444506E+00   -0.134136268229615716E+02    0.507516302587995760E+01    0.175744820067773617E+04   -0.128751535193769406E+02    1
    0.456223680508385909E+00   -0.133191013617687659E+02    0.552905208726818476E+01    0.175745965826660336E+04   -0.128851535193769422E+02    1
    0.462250439407845271E+00   -0.133713845894799785E+02    0.444250567194718293E+01    0.175746499108969078E+04   -0.128951535193769384E+02    1
    0.438727594730800474E+00   -0.133485616259594586E+02    0.494377425922183189E+01    0.175747565404360876E+04   -0.129051535193769364E+02    1
    0.489033655310922022E+00   -0.130515984694595559E+02    0.375851766457135827E+01    0.175749065878193642E+04   -0.129151535193769416E+02    1
    0.441072007431563495E+00   -0.132396137595644383E+02    0.381110730510829532E+01    0.175750228333873042E+04   -0.129251535193769396E+02    1
    0.427407479831796611E+00   -0.132091716587093373E+02    0.451965525115120048E+01    0.175751115443277354E+04   -0.129351535193769358E+02    1
    0.508833684862485480E+00   -0.131889624573029671E+02    0.429921539178459255E+01    0.175752397470444703E+04   -0.129451535193769356E+02    1
    0.498914351144188695E+00   -0.131845661195798094E+02    0.373097305272182300E+01    0.175752747745637657E+04   -0.129551535193769336E+02    1
    0.445863376636735476E+00   -0.130610521192973597E+02    0.433352030384720610E+01    0.175752941370492772E+04   -0.129651535193769405E+02    1
    0.481894734426860705E+00   -0.130474911179811883E+02    0.361742329894457848E+01    0.175753460484792049E+04   -0.129751535193769403E+02    1
    0.429894292226256747E+00   -0.132315214855977779E+02    0.463791756438440750E+01    0.175754719970389306E+04   -0.129851535193769401E+02    1
    0.500881457614398728E+00   -0.131100059666249820E+02    0.415955055443828758E+01    0.175754814176722402E+04   -0.129951535193769381E+02    1
    0.451793809622831777E+00   -0.131652837144977148E+02    0.346122105437382199E+01    0.175755362462375979E+04   -0.130051535193769379E+02    1
    0.459076301312944191E+00   -0.133668236472576112E+02    0.555648740862673485E+01    0.175755374880666204E+04   -0.130151535193769377E+02    1
    0.494358714933738952E+00   -0.131796873358543429E+02    0.485699709688983905E+01    0.175755665684829955E+04   -0.130251535193769410E+02    1
    0.467789831367570130E+00   -0.132338392878219970E+02    0.530644026309975825E+01    0.175756452416160596E+04   -0.130351535193769426E+02    1
    0.457881874031531799E+00   -0.132695225403363679E+02    0.385102641557231395E+01    0.175756651190353273E+04   -0.130451535193769388E+02    1
    0.467887302631336155E+00   -0.133779569987155931E+02    0.453790505491743801E+01    0.175757822870299219E+04   -0.130551535193769386E+02    1
    0.431839817908689527E+00   -0.131922473231229951E+02    0.382851217383081277E+01    0.175759598415140727E+04   -0.130651535193769419E+02    1
    0.465599364393259441E+00   -0.133947061566264090E+02    0.471224891051025452E+01    0.175760240867116704E+04   -0.130751535193769399E+02    1
    0.467959111469463451E+00   -0.134287853994050597E+02    0.545336972157715749E+01    0.175761343317938622E+04   -0.130851535193769362E+02    1
    0.455839860292916788E+00   -0.134084976295359208E+02    0.512254992700748435E+01    0.175761348453583878E+04   -0.130951535193769359E+02    1
    0.469113389323542407E+00   -0.131587454137540067E+02    0.343806278068848226E+01    0.175761687633944371E+04   -0.131051535193769393E+02    1
    0.473287937058405994E+00   -0.130903341064389416E+02    0.340597617539138930E+01    0.175762087710991796E+04   -0.131151535193769391E+02    1
    0.480437813484916987E+00   -0.134235299209126193E+02    0.513176106332642679E+01    0.175762538078459943E+04   -0.131251535193769353E+02    1
    0.504995190987323372E+00   -0.131727234446402317E+02    0.432645320266142441E+01    0.175763690662898489E+04   -0.131351535193769315E+02    1
    0.504566190989588215E+00   -0.132854466352899241E+02    0.470924032326633846E+01    0.175764409422757285E+04   -0.131451535193769349E+02    1
    0.445614020707541636E+00   -0.132426272577265305E+02    0.508093568976981302E+01    0.175764588813124283E+04   -0.131551535193769382E+02    1
    0.446795701333891682E+00   -0.133586305189188295E+02    0.510561218834289932E+01    0.175766023425488061E+04   -0.131651535193769345E+02    1
    0.457220302567750370E+00   -0.133870586504211548E+02    0.538832664121391769E+01    0.175766232567813813E+04   -0.131751535193769342E+02    1
