   -0.426684308052062988E+01    0.444179606437683105E+01   -0.312995399195616130E+03   1
   -0.914221286773681641E+00   -0.169771385192871094E+01   -0.583812266079399294E+02   1
    0.170876812934875488E+01    0.279273319244384766E+01   -0.854476543125111476E+02   1
   -0.538341951370239258E+01   -0.103437423706054688E+00    0.736781772459309980E+00   1
    0.459021449089050293E+01   -0.394326281547546387E+01   -0.217271505455846807E+03   1
   -0.242413759231567383E+00    0.296045565605163574E+01   -0.287057315777709448E+03   1
   -0.726696968078613281E+00   -0.647463083267211914E+00   -0.345613432907677591E+02   1
   -0.449511122703552246E+01    0.464662170410156250E+01   -0.377286793496509802E+03   1
    0.581093358993530273E+01   -0.168917798995971680E+01   -0.358091061881793777E+02   1
   -0.402990174293518066E+01    0.223144054412841797E+00   -0.100152048856899583E+03   1
   -0.468825674057006836E+01    0.310314202308654785E+01   -0.861151964408666117E+02   1
   -0.535223579406738281E+01    0.397737336158752441E+01   -0.283627432120708988E+03   1
   -0.380636930465698242E+01    0.261606717109680176E+01   -0.187107066971278435E+02   1
   -0.339364671707153320E+01    0.462844347953796387E+01   -0.344373312338031212E+03   1
    0.385249972343444824E+01   -0.205993938446044922E+01    0.979708820049766782E+00   1
    0.489296507835388184E+01    0.236488080024719238E+01   -0.263403040152532881E+02   1
    0.596507477760314941E+01   -0.308246397972106934E+01   -0.188141236629733356E+03   1
    0.119315028190612793E+01    0.344171261787414551E+01   -0.228303265451119586E+03   1
   -0.551094174385070801E+01    0.360396766662597656E+01   -0.224831581538499108E+03   1
    0.101837396621704102E+00    0.107423472404479980E+01   -0.120907842133528476E+03   1
    0.646996021270751953E+00   -0.794124126434326172E+00   -0.448369365629877521E+02   1
    0.865310668945312500E+00   -0.297495675086975098E+01   -0.193432260019462859E+03   1
   -0.431641030311584473E+01   -0.317067861557006836E+01   -0.797828522429677207E+02   1
    0.442978549003601074E+01    0.534594297409057617E+00   -0.416276149449182498E+02   1
   -0.285307645797729492E+00    0.253597497940063477E+01   -0.217975290788823770E+03   1
    0.286801099777221680E+00   -0.194493055343627930E+01   -0.152790021790939505E+03   1
   -0.369714689254760742E+01   -0.634280920028686523E+00   -0.878326714326329210E+02   1
    0.457987046241760254E+01   -0.114027857780456543E+01   -0.784143580490792846E+01   1
    0.567239427566528320E+01   -0.671424150466918945E+00   -0.236431926612798637E+01   1
    0.336591053009033203E+01    0.108074855804443359E+01   -0.401092066324754555E+02   1
    0.468689990043640137E+01   -0.177684903144836426E+01    0.447903770072434537E+00   1
    0.467445445060729980E+01    0.417298579216003418E+01   -0.271252614830806067E+03   1
    0.519257068634033203E+00    0.111859703063964844E+01   -0.686762786771153912E+02   1
    0.545761156082153320E+01   -0.272566437721252441E+01   -0.905279682825569694E+02   1
    0.964244127273559570E+00   -0.263989090919494629E+01   -0.136475319814656871E+03   1
    0.437039780616760254E+01    0.429939794540405273E+01   -0.283413560865283443E+03   1
   -0.167657732963562012E+01    0.241470408439636230E+01   -0.512330326180256534E+02   1
   -0.385155987739562988E+01   -0.330715441703796387E+01   -0.865020218702869244E+02   1
    0.827114582061767578E+00   -0.741434097290039062E-02   -0.212557846936483372E+02   1
    0.507642602920532227E+01   -0.355029773712158203E+01   -0.176192893982233613E+03   1
   -0.571251153945922852E+01    0.259961843490600586E+01   -0.985411627112272157E+02   1
   -0.489172267913818359E+01    0.213183116912841797E+01   -0.135165796591777827E+02   1
    0.148550891876220703E+01   -0.297064590454101562E+01   -0.124906467396491678E+03   1
    0.221424365043640137E+01    0.334216618537902832E+01   -0.123587410224666897E+03   1
    0.256039452552795410E+01    0.303505110740661621E+01   -0.679025260754910676E+02   1
   -0.364379024505615234E+01   -0.356164455413818359E+01   -0.121006549120074922E+03   1
    0.575903248786926270E+01   -0.403880167007446289E+01   -0.343843641724939118E+03   1
   -0.180368542671203613E+01   -0.948292493820190430E+00    0.122337857601801669E+01   1
   -0.545728969573974609E+01   -0.128060102462768555E+00    0.130943596479424151E+01   1
    0.145604038238525391E+01    0.301279163360595703E+01   -0.133210904315658809E+03   1
    0.251341223716735840E+01    0.330175638198852539E+01   -0.103162879807031061E+03   1
    0.146465349197387695E+01    0.403792619705200195E+01   -0.316612650560356428E+03   1
   -0.541115355491638184E+01   -0.115259027481079102E+01   -0.130312843834950454E+01   1
   -0.420976138114929199E+01    0.301516914367675781E+01   -0.588505229300422101E+02   1
   -0.851572036743164062E+00   -0.141388750076293945E+01   -0.488373248796022281E+02   1
   -0.339134502410888672E+01    0.256483769416809082E+01   -0.146986377346046684E+02   1
    0.405419397354125977E+01    0.235101056098937988E+01   -0.724614165721937820E+01   1
   -0.494945454597473145E+01   -0.393377566337585449E+01   -0.238928721236310082E+03   1
   -0.122948455810546875E+01   -0.197660923004150391E-01   -0.227761143932328647E+01   1
    0.570258665084838867E+01   -0.599108934402465820E+00   -0.260984251194058370E+01   1
   -0.246141529083251953E+01    0.363533520698547363E+01   -0.157175762163388072E+03   1
   -0.230472564697265625E+00    0.325293159484863281E+01   -0.339767046082163745E+03   1
    0.466767525672912598E+01    0.458514690399169922E-01   -0.331797181830454377E+02   1
    0.371845006942749023E+01   -0.470020079612731934E+01   -0.364541854768543260E+03   1
   -0.580911827087402344E+01   -0.726058959960937500E+00   -0.746056751995231782E+01   1
    0.237196969985961914E+01   -0.146171522140502930E+01    0.203461023156637832E+00   1
    0.470489072799682617E+01    0.172641706466674805E+01    0.829268410377886678E+00   1
    0.352777719497680664E+01   -0.466245102882385254E+01   -0.353070657626295258E+03   1
    0.597280669212341309E+01   -0.315959930419921875E+01   -0.201066098933058129E+03   1
    0.425589609146118164E+01   -0.114353656768798828E+01   -0.184118542963407741E+02   1
    0.419016909599304199E+01    0.208431315422058105E+01   -0.529478900646739081E+00   1
   -0.273283839225769043E+01    0.285912108421325684E+01   -0.447208471109427279E+02   1
    0.761210918426513672E+00   -0.891157865524291992E+00   -0.373474758433742551E+02   1
   -0.289189267158508301E+01   -0.436580443382263184E+01   -0.288528050969994752E+03   1
   -0.213841795921325684E+01   -0.112012624740600586E+01   -0.142198483113206753E+01   1
   -0.579218173027038574E+01    0.118595266342163086E+01   -0.154833724295567645E+02   1
    0.562268257141113281E+00    0.224248695373535156E+01   -0.142405022445127685E+03   1
    0.414766073226928711E+00    0.179270982742309570E+01   -0.121588269471088552E+03   1
    0.149893856048583984E+01   -0.191789388656616211E+01   -0.283957802121327205E+02   1
   -0.339802193641662598E+01    0.336392569541931152E+01   -0.918419173642742379E+02   1
   -0.149773263931274414E+01    0.137348628044128418E+01   -0.777868387598237110E+01   1
    0.236456608772277832E+01    0.330336070060729980E+01   -0.110076349470378929E+03   1
    0.580253291130065918E+01    0.120365667343139648E+01   -0.165062586763294519E+02   1
   -0.176222276687622070E+01   -0.326081156730651855E+01   -0.142261566385702622E+03   1
   -0.308356761932373047E+01    0.183762359619140625E+01    0.713369705018689904E+00   1
   -0.468653225898742676E+01   -0.177402305603027344E+01    0.482513730638018945E+00   1
   -0.381348180770874023E+01   -0.262036657333374023E+01   -0.190356823625195126E+02   1
    0.412575745582580566E+01    0.368036985397338867E+01   -0.148813432331331455E+03   1
   -0.523650670051574707E+01    0.416815996170043945E+01   -0.314983108878988730E+03   1
   -0.439254641532897949E+01   -0.440835142135620117E+01   -0.310566498761141304E+03   1
   -0.243609094619750977E+01    0.164999485015869141E+00   -0.412471693685972411E+02   1
   -0.280793094635009766E+01   -0.314816737174987793E+01   -0.734443270937474040E+02   1
    0.571365308761596680E+01   -0.261445784568786621E+01   -0.100252150071759687E+03   1
   -0.443042707443237305E+01    0.133130264282226562E+01   -0.567722329367950618E+01   1
    0.551030588150024414E+01   -0.340045094490051270E+01   -0.188788163943776567E+03   1
   -0.430665135383605957E+01   -0.357779502868652344E+00   -0.610638634205605442E+02   1
   -0.155036473274230957E+01   -0.172090959548950195E+01   -0.166464497907745432E+02   1
   -0.578810191154479980E+01    0.279717922210693359E+00   -0.327175565596389983E+01   1
   -0.562752842903137207E+01   -0.315128087997436523E+01   -0.161017893742668804E+03   1
    0.545854711532592773E+01   -0.134908819198608398E+01   -0.576899420666336216E+01   1
    0.414855408668518066E+01    0.111350941658020020E+01   -0.239198670095058858E+02   1
   -0.348475384712219238E+01   -0.253660082817077637E+01   -0.130158345871836953E+02   1
   -0.474938249588012695E+01   -0.110186791419982910E+01   -0.419903120035545818E+01   1
    0.261750054359436035E+01   -0.631283998489379883E+00   -0.404733964492458824E+02   1
   -0.754914522171020508E+00    0.312611532211303711E+01   -0.231961033271684300E+03   1
   -0.250693345069885254E+01    0.422810268402099609E+01   -0.273136149559179103E+03   1
    0.132895803451538086E+01   -0.194124984741210938E+01   -0.402369153554693497E+02   1
   -0.297535729408264160E+01   -0.377856016159057617E+01   -0.163292918729850925E+03   1
   -0.244988250732421875E+01   -0.365817189216613770E+01   -0.161682312982996734E+03   1
   -0.379728913307189941E+01   -0.529131174087524414E+00   -0.956489445371570213E+02   1
   -0.402017855644226074E+01   -0.130963897705078125E+01   -0.160707794442426284E+02   1
   -0.354590892791748047E+01    0.195284843444824219E+00   -0.160506828751135771E+03   1
    0.219314074516296387E+01    0.159605526924133301E+01    0.118625707674518432E+01   1
    0.390183162689208984E+01    0.454184961318969727E+01   -0.326191558959734721E+03   1
    0.482761859893798828E+01    0.820806741714477539E+00   -0.825839693467730207E+01   1
    0.568387126922607422E+01    0.209801101684570312E+01   -0.514922225470765511E+02   1
    0.594023466110229492E+00    0.293483018875122070E+00   -0.410061907413459537E+02   1
    0.225355124473571777E+01   -0.191188144683837891E+01   -0.260121509663538575E+01   1
   -0.403421902656555176E+01    0.693104267120361328E-01   -0.105386751514304294E+03   1
   -0.209260940551757812E+00   -0.327098393440246582E+01   -0.347059355657090578E+03   1
   -0.955442905426025391E+00    0.254507660865783691E+01   -0.126442736216492051E+03   1
    0.248647499084472656E+01   -0.406411886215209961E+00   -0.398420660966042277E+02   1
   -0.314056277275085449E+01   -0.194466018676757812E+01    0.135855662159235657E+01   1
   -0.188079571723937988E+01    0.445538663864135742E+01   -0.374131988885759483E+03   1
   -0.305755019187927246E+01    0.474944400787353516E+01   -0.382263682596805211E+03   1
    0.241931247711181641E+01    0.163807868957519531E+00   -0.397459182386961416E+02   1
   -0.173891115188598633E+01    0.245643138885498047E+00   -0.107749245588000409E+01   1
   -0.463238525390625000E+01   -0.204209232330322266E+01   -0.422912732759152199E+01   1
    0.231956434249877930E+01    0.357178902626037598E+01   -0.153812518097427983E+03   1
   -0.569942665100097656E+01    0.203804898262023926E+01   -0.484684472944981053E+02   1
   -0.418837523460388184E+01   -0.378770041465759277E+01   -0.169694141579784997E+03   1
    0.353957104682922363E+01    0.184343218803405762E+01    0.164612450445389857E+00   1
   -0.269710206985473633E+01   -0.325348806381225586E+01   -0.898890764998660359E+02   1
   -0.455695939064025879E+01    0.189276552200317383E+01   -0.256186363853214694E-01   1
   -0.430599832534790039E+01   -0.145596528053283691E+01   -0.425537822557402912E+01   1
    0.110841536521911621E+01    0.160791206359863281E+01   -0.374993069394639846E+02   1
   -0.230095767974853516E+01    0.394142174720764160E+01   -0.223287673851058514E+03   1
    0.332036805152893066E+01    0.293060302734375000E+00   -0.135777467946898980E+03   1
   -0.438828778266906738E+01   -0.744184970855712891E+00   -0.339954464111042327E+02   1
   -0.218407058715820312E+01   -0.179648995399475098E+01   -0.119034425945975797E+01   1
   -0.382460832595825195E+01    0.141747379302978516E+01   -0.135130205960515415E+02   1
   -0.923498868942260742E+00    0.691602230072021484E+00   -0.209081240730125337E+02   1
    0.294326162338256836E+01   -0.283072042465209961E+01   -0.377731669233673415E+02   1
    0.374876546859741211E+01   -0.303006291389465332E+01   -0.527231342754254513E+02   1
   -0.351915121078491211E+01   -0.288489818572998047E+01   -0.377742185854010586E+02   1
    0.135326385498046875E-02   -0.131982207298278809E+01   -0.149379939108423855E+03   1
    0.248531699180603027E+01   -0.372070384025573730E+01   -0.170961043995989911E+03   1
    0.382966375350952148E+01    0.839208841323852539E+00   -0.589363936900468062E+02   1
   -0.520129680633544922E+01    0.246329355239868164E+01   -0.479881098938289838E+02   1
   -0.403769874572753906E+01   -0.201514077186584473E+01    0.101689898213672514E+01   1
   -0.136694025993347168E+01    0.356115603446960449E+01   -0.229981669526075507E+03   1
   -0.113188791275024414E+01    0.311080670356750488E+01   -0.180947429166517338E+03   1
   -0.565653562545776367E+01   -0.610416412353515625E+00   -0.152671434607175693E+01   1
   -0.392448520660400391E+01   -0.346168327331542969E+01   -0.109265854580237360E+03   1
   -0.224542379379272461E+00    0.340466094017028809E+01   -0.369745175653845592E+03   1
    0.490507507324218750E+01   -0.441668343544006348E+01   -0.345723697155842387E+03   1
    0.911132097244262695E+00   -0.158595371246337891E+01   -0.522843985959786508E+02   1
   -0.326953911781311035E+01   -0.178602576255798340E+01   -0.599724007541925896E+00   1
    0.210605263710021973E+01    0.215016102790832520E+01   -0.144352989262464231E+02   1
    0.410947751998901367E+01    0.768518686294555664E+00   -0.505488014059358193E+02   1
   -0.485989451408386230E+01    0.193145012855529785E+01   -0.517444503330109207E+01   1
   -0.228830480575561523E+01   -0.213713622093200684E+01   -0.904678579919793258E+01   1
    0.529885840415954590E+01    0.254180860519409180E+01   -0.606605467536919960E+02   1
   -0.543974089622497559E+01    0.120880651473999023E+01   -0.269372544713774698E+01   1
   -0.140481877326965332E+01   -0.339350581169128418E+01   -0.196261491539367995E+03   1
   -0.588383960723876953E+01    0.109573960304260254E+01   -0.180609096609509194E+02   1
   -0.502340054512023926E+01    0.106348085403442383E+01    0.373828468249427948E+00   1
    0.118102812767028809E+01    0.104973077774047852E+00   -0.377953431280047614E+01   1
   -0.411173558235168457E+01    0.195208668708801270E+01    0.127925067585303065E+01   1
    0.166736698150634766E+01    0.397011709213256836E+01   -0.280098042541727523E+03   1
   -0.524312281608581543E+01   -0.287777066230773926E+01   -0.917130339802976948E+02   1
   -0.336577320098876953E+01    0.894870758056640625E+00   -0.585805812280898550E+02   1
    0.795310020446777344E+00   -0.402604579925537109E+00   -0.255901687031457499E+02   1
   -0.453140974044799805E+00    0.851018428802490234E+00   -0.663002082949394236E+02   1
   -0.454832911491394043E+01    0.462169647216796875E+00   -0.351090371657741400E+02   1
   -0.412258315086364746E+01   -0.125967764854431152E+01   -0.163097160218890487E+02   1
    0.178701925277709961E+01   -0.237449884414672852E+00   -0.227865801584762373E+01   1
    0.484659290313720703E+01   -0.225519990921020508E+01   -0.182502544871482471E+02   1
   -0.119409584999084473E+01    0.261828446388244629E+01   -0.109461445927278561E+03   1
   -0.499712491035461426E+01    0.442248916625976562E+01   -0.354801046610373874E+03   1
    0.657558202743530273E+00   -0.328757071495056152E+01   -0.273798930180543437E+03   1
    0.361952519416809082E+01   -0.171881318092346191E+01   -0.245380009456622084E+01   1
    0.322612953186035156E+01   -0.337869715690612793E+01   -0.951905926696978923E+02   1
   -0.177609229087829590E+01    0.549331426620483398E+00   -0.434381183365171397E+00   1
    0.183123493194580078E+01   -0.438612914085388184E+01   -0.361190262160214559E+03   1
    0.452461481094360352E+00    0.292630076408386230E+01   -0.246150294156441475E+03   1
   -0.453256130218505859E+00   -0.141578149795532227E+01   -0.910454680813457884E+02   1
   -0.158949422836303711E+01   -0.427620863914489746E+01   -0.358698468700662545E+03   1
    0.212683081626892090E+01   -0.263387560844421387E+01   -0.456939245567067047E+02   1
    0.834782123565673828E+00    0.231263494491577148E+01   -0.115461303873303692E+03   1
    0.288105797767639160E+01   -0.228240609169006348E+01   -0.527175369393962168E+01   1
   -0.312190461158752441E+01    0.229023885726928711E+01   -0.377607579499885126E+01   1
    0.215467786788940430E+01   -0.422448778152465820E+01   -0.294719777325960422E+03   1
   -0.938565015792846680E+00    0.350421667098999023E+01   -0.272528016899410829E+03   1
    0.275963330268859863E+01   -0.102153468132019043E+01   -0.258768701732224855E+02   1
   -0.556513667106628418E+01   -0.117249369621276855E+01   -0.563896835525287887E+01   1
    0.573924922943115234E+01   -0.660610198974609375E+00   -0.421625959201362033E+01   1
    0.346390199661254883E+01    0.425466084480285645E+01   -0.252825656766599366E+03   1
   -0.501910543441772461E+01   -0.451602602005004883E+01   -0.380789036670529583E+03   1
    0.502437901496887207E+01    0.253350806236267090E+01   -0.443852685968088849E+02   1
   -0.432550334930419922E+01   -0.138883924484252930E+01   -0.600253647577001992E+01   1
    0.180895113945007324E+01    0.354684877395629883E+01   -0.184735704891050005E+03   1
   -0.444635081291198730E+01    0.412084794044494629E+01   -0.246841470066393185E+03   1
    0.151727628707885742E+01    0.433998942375183105E+01   -0.382662133277744829E+03   1
    0.317974019050598145E+01    0.173420763015747070E+01   -0.141222707221448229E+01   1
   -0.118763852119445801E+01    0.364028692245483398E+01   -0.266027271187202246E+03   1
   -0.287925338745117188E+01   -0.269069266319274902E+01   -0.276004168633672080E+02   1
   -0.467309617996215820E+01   -0.392929887771606445E+01   -0.219258353230724623E+03   1
   -0.547401952743530273E+01   -0.320285725593566895E+01   -0.153904846881916967E+03   1
   -0.330099534988403320E+01    0.219325304031372070E+01   -0.661866887897744283E+00   1
   -0.315303540229797363E+01   -0.134841370582580566E+01   -0.170790339076295012E+02   1
   -0.469270706176757812E+00    0.277860188484191895E+01   -0.221576900675997393E+03   1
    0.580598688125610352E+01   -0.411292076110839844E+01   -0.367248652214948777E+03   1
    0.313368272781372070E+01    0.103362965583801270E+01   -0.394209934893169844E+02   1
   -0.758357048034667969E-01   -0.171331930160522461E+01   -0.165857461525649484E+03   1
   -0.230900430679321289E+01    0.261220908164978027E+01   -0.365403039633684301E+02   1
    0.286831855773925781E+00   -0.263802909851074219E+01   -0.231326588501576509E+03   1
    0.537541222572326660E+01   -0.167154622077941895E+01   -0.117347021902109283E+02   1
    0.384803724288940430E+01   -0.215508484840393066E+01   -0.290936017344815001E+00   1
    0.103603792190551758E+01    0.155902862548828125E+00   -0.960921650228191204E+01   1
   -0.493136501312255859E+01    0.121955323219299316E+01    0.669111705938454482E+00   1
    0.338810849189758301E+01    0.367264223098754883E+01   -0.138788128568709936E+03   1
    0.562367534637451172E+01    0.218665122985839844E+00    0.473703700597539412E+00   1
   -0.148459982872009277E+01    0.138785004615783691E+01   -0.860823383217240234E+01   1
   -0.301824474334716797E+01   -0.399155116081237793E+01   -0.202741098565495577E+03   1
    0.451227951049804688E+01   -0.376473712921142578E+01   -0.178823021963783901E+03   1
   -0.455439949035644531E+01    0.241065073013305664E+01   -0.185344081691618854E+02   1
    0.747392892837524414E+00   -0.364420151710510254E+01   -0.328078482345026771E+03   1
   -0.148562121391296387E+01    0.106343579292297363E+01   -0.247648799972183564E+01   1
    0.443297410011291504E+01    0.427515363693237305E+01   -0.280830947823202507E+03   1
   -0.274273180961608887E+01   -0.321352672576904297E+01   -0.833175148388438771E+02   1
   -0.422121477127075195E+01    0.131439042091369629E+01   -0.111535081305682411E+02   1
   -0.456461691856384277E+01   -0.284643244743347168E+01   -0.525935293164474373E+02   1
   -0.341074848175048828E+01    0.418493485450744629E+01   -0.237521337230464269E+03   1
   -0.277372241020202637E+01   -0.199683880805969238E+01    0.604690949780739895E+00   1
   -0.360923695564270020E+01   -0.239304327964782715E+01   -0.643875781535849967E+01   1
   -0.341165757179260254E+01   -0.387586212158203125E+01   -0.174748175114948793E+03   1
    0.714097023010253906E-01   -0.921426773071289062E+00   -0.118779749939883146E+03   1
    0.224647092819213867E+01    0.294855380058288574E+01   -0.710913035458213898E+02   1
   -0.267033004760742188E+01   -0.801951885223388672E+00   -0.344108395722495644E+02   1
   -0.556056261062622070E+01    0.153390169143676758E+00    0.116410082366031986E+01   1
   -0.153155994415283203E+01    0.144583153724670410E+01   -0.840103991441469056E+01   1
   -0.397503805160522461E+01   -0.412358021736145020E+01   -0.229924637981686516E+03   1
    0.421733379364013672E+01   -0.248327350616455078E+01   -0.157161773787813051E+02   1
   -0.224234819412231445E+00    0.236277723312377930E+01   -0.206488182389414419E+03   1
    0.115542626380920410E+01    0.162752795219421387E+01   -0.350904909048354057E+02   1
   -0.582975912094116211E+01   -0.159832906723022461E+01   -0.326740124645428196E+02   1
    0.330044603347778320E+01    0.383524560928344727E+01   -0.167976155631571004E+03   1
    0.468697357177734375E+01   -0.158713102340698242E+00   -0.308136551401770546E+02   1
   -0.217604756355285645E+01   -0.159862875938415527E+01    0.109724334186142736E+01   1
   -0.530309987068176270E+01    0.965005159378051758E+00    0.128197902168080824E+01   1
   -0.393108701705932617E+01    0.552536487579345703E+00   -0.830112781056430009E+02   1
   -0.436614489555358887E+01   -0.371981477737426758E+01   -0.164113180941831473E+03   1
   -0.465565681457519531E+01    0.333412384986877441E+01   -0.115466888131644865E+03   1
   -0.513805317878723145E+01   -0.850912570953369141E+00    0.195987161744868299E+00   1
    0.411036658287048340E+01    0.122164177894592285E+01   -0.187373696710615860E+02   1
    0.557186007499694824E+01    0.130007028579711914E+01   -0.856097665505454941E+01   1
    0.269746971130371094E+01   -0.239972519874572754E+01   -0.126805883739700889E+02   1
